,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,Relative Return,Label,Code
23,93370,후성,에너지_화학,2019,Q1,-0.10806392595656,0.08569133723648936,0.03602054949080258,-0.03656207498427222,0.12124581398199297,0.05753222634002375,0.03960991466165864,0.020025979968085084,-0.0485773754869564,0.33820309786380776,0.45725447751062,0.21236430599581957,0.21236430599581957,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05146814461091419,0.3988083353304653,093370
24,93370,후성,에너지_화학,2018,Q4,0.0856705371214892,0.0646459211190511,0.06995775138130012,0.08179447792445393,0.18946439320300335,0.14351346951334887,0.03976802832291093,0.021120582859663894,-0.01383566658473856,-0.5014226676315972,-0.5475839355491743,-0.44986491220372804,-0.44986491220372804,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.0769765468724184,0.15408297517761604,-0.11111111111111105,-0.11111111111111105,-0.10878062188498105,-0.11111111111111116,0.0,0.00224098001647266,0.00224098001647266,0.0,0.003250030747999233,-0.48633372053116497,0.0,-0.17394701892810074,0.05146814461091419,093370
25,93370,후성,에너지_화학,2018,Q3,-0.1617412862369655,0.13536753713172556,0.042054165242756625,0.04169185891574889,0.04182974597558542,0.04177089463834127,0.08873225899856796,0.04224232729131305,-0.05932208816054774,-0.3347767611912924,-0.3516372948564538,-0.3319189952032022,-0.3319189952032022,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1424655145194752,-0.17394701892810074,093370
26,93370,후성,에너지_화학,2018,Q2,0.23508935847628254,0.08465473231608911,0.12779759192604545,0.1313017487680066,0.2883588455167194,0.21628976470061856,0.1539091284844467,0.07580609400542193,0.04894202194746322,0.5620319623470418,0.6511674445417006,0.5613036717196884,0.5613036717196884,0.00224098001647266,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573633411407945,-0.1424655145194752,093370
27,93370,후성,에너지_화학,2018,Q1,0.1609972816776284,0.013247279519258193,0.05162858954851712,0.11812679666298909,0.015223513223997509,0.05998766999983718,0.11404005362122693,0.04677860893967711,0.19901013622101416,1.4074127730984047,1.9832123521729295,0.9321121674119843,0.9321121674119843,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06879634118224394,0.2573633411407945,093370
28,93370,후성,에너지_화학,2017,Q4,0.039053733378085154,-0.008742033969251772,0.003246089437958455,0.15093808112820883,-0.0939170671924291,-0.0015107060991087495,-0.013755963622827383,0.006026840659798527,-0.13264031881681204,-0.6231967869550425,-0.7126420659631113,-0.6469492460924547,-0.6469492460924547,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.05112925520402345,1046.4912946408062,0.0009885210183735449,0.0010101010101011276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,0.15945008087609527,-0.06879634118224394,093370
29,93370,후성,에너지_화학,2017,Q3,-0.2941610171986514,0.10868145679233909,-0.03015225669316013,-0.45716249240297,0.2299427187020422,-0.16765841625486033,0.1959558616575845,0.0735241750223794,-0.0035535080598295687,0.08836254262517951,0.09007717212682853,3.311517469429657,3.311517469429657,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20001513644992763,0.15945008087609527,093370
30,93370,후성,에너지_화학,2017,Q2,0.18743236008133946,-0.026672622003701574,0.037818350220022,0.49276649440488396,-0.23399231554054545,0.06645211665220407,0.04721564323352556,0.017225695935249696,0.15422354650529035,0.1468819074610095,0.15256858889463398,-0.75134562199876,-0.75134562199876,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3119915010323048,-0.20001513644992763,093370
31,93370,후성,에너지_화학,2017,Q1,0.12545108594841148,0.1369527783498663,0.042617256406815684,0.009183575287198709,0.003587303674329023,0.005893277490834681,0.23604585717981874,0.07073055931748251,1.0870468439519314,0.3966872311758114,-0.7064894121346645,-0.7250764474957498,-0.7250764474957498,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01482954434294586,0.3119915010323048,093370
32,93370,후성,에너지_화학,2016,Q4,0.23774274269774764,0.06361855488314694,0.20784045014023667,0.18050752944824944,-0.035352511194173486,0.043252163397973664,5.636886399283685,0.37375351666358836,-0.441307320163829,-0.2978563750319825,2.604383882197643,3.509627065124051,3.509627065124051,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.14042794325309005,-0.9986917048309353,-0.04489362555175358,-0.12305122494432075,-0.12413504410892318,-0.12411616161616146,0.0,0.0,0.0,-0.6827476496412161,0.002171391892276775,0.0,999.0,-0.07637972166864676,-0.01482954434294586,093370
33,93370,후성,에너지_화학,2016,Q3,-0.34136345154057524,0.06210241865635724,-0.08973488771607618,-0.35573069770977006,-0.11665564803845618,-0.22181028366296018,-5.641617385959944,0.09814369333092299,-0.15111732512350717,0.10809192508489285,0.13269923818891916,0.13269923818891916,0.13269923818891916,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06880889913750857,-0.07637972166864676,093370
34,93370,후성,에너지_화학,2016,Q2,0.1532727106901841,0.0046112075419328935,0.05583035378155832,0.017414905258828606,0.054766271612127104,0.038005188101177145,-0.8312815439543264,0.08226808936500629,0.03743805209962381,0.10835311804794956,0.09667411186857211,0.09667411186857211,0.09667411186857211,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24314517993116536,-0.06880889913750857,093370
35,93370,후성,에너지_화학,2016,Q1,0.03218757729415889,-0.013198882955997582,0.0019807360812054142,-0.10496701584348311,0.010047201205807266,-0.04502112161782912,-0.4305519872152628,0.08088322703920059,-0.7259995079865468,-0.45531839548207587,-0.4648550224778718,-0.46482070816280097,-0.46482070816280097,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30604987081363394,0.24314517993116536,093370
0,96770,SK이노베이션,에너지_화학,2024,Q4,1.2976861805987907,0.5913426135616489,0.6429077455798982,5.398083735454191,2.7252118673515358,3.4661730413349137,-0.005096890084009487,0.16713047651698143,0.6548415038011415,2.1952527027560005,-1.9940476203052624,-4.284945938298733,-4.284945938298733,0.5426596740716434,-0.6697927903207774,-0.2916538702806545,-0.2539529019036625,-0.4887372008509915,-0.45014574067829194,0.18844003201312165,-0.459205971046901,-0.1698094744762747,-0.4943066475680785,-0.35327933015286794,3.4684810064892844,3.4671144875004654,3.0269079631207036,3.3831458751098245,-0.18809165421249674,-0.25047079407226924,-0.25047079407226924,0.09542344391333457,-0.2699826244698078,-0.48613090711340634,-0.4861309071134057,0.11261302860637461,0.11261302860637461,096770
1,96770,SK이노베이션,에너지_화학,2024,Q3,0.023798509570767568,-0.006331943898766457,-0.004192471342072568,0.9988653569073138,-0.08483497377714211,0.07703784976578043,0.002333635937706413,-0.016690156803636724,-0.018133644251620118,0.34506050734160754,-1.6005725391541237,-1.5652397480437197,-1.5652397480437197,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12187734555836327,0.11261302860637461,096770
2,96770,SK이노베이션,에너지_화학,2024,Q2,-0.07664726915354625,0.0005362078319759433,-0.005367439761889581,-0.08301970577271878,-0.01795186605350141,-0.02825157534357714,-0.0031516965115366835,-0.001750584315542203,-0.514840111035025,-0.9494615861003429,-1.102734486183885,-1.0891776989249018,-1.0891776989249018,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034405499691087096,0.12187734555836327,096770
3,96770,SK이노베이션,에너지_화학,2024,Q1,0.10835825048314995,0.00011481190627793403,0.007641842850808489,-0.3145669964762774,0.003338974470776357,-0.06528435180641423,-0.037896515208425074,0.0202222726636776,-0.3965602261596457,-0.5364741195386821,-0.47772552846995,-0.49301580164109726,-0.49301580164109726,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1266608888981958,-0.034405499691087096,096770
4,96770,SK이노베이션,에너지_화학,2023,Q4,-0.015645352403605428,-0.0023932616518372862,-0.003326318096777081,-0.5351161918804949,0.0075295783470243904,-0.19524323192159065,0.062933024781884,0.03943569753736331,2.8252809393619382,61.785167495979536,217.25624209642547,-50.602735788900205,-50.602735788900205,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.18476537687493355,0.0035211267605634866,1.7443202722862283,1.7435064935064943,2.0149244253446454,1.7656500802568216,0.0,0.0873935684522662,0.0873935684522662,-0.3401381827662625,0.12864385612968365,0.23709873132652493,0.23709873132652404,-0.15580615304060402,-0.1266608888981958,096770
5,96770,SK이노베이션,에너지_화학,2023,Q3,0.44722264485570573,-0.0015430163277323494,0.02074256722004475,-0.36178815832300415,0.057828352231692914,-0.1508068126185821,-0.0010798243462168955,0.06885372902113374,-0.028304472029489824,-2.4206134823429517,-1.2072905480031997,-1.4244627028482963,-1.4244627028482963,0.0873935684522662,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019438926919055355,0.0019438926919057575,-0.2619666205261195,-0.15580615304060402,096770
6,96770,SK이노베이션,에너지_화학,2023,Q2,-0.07648273562632169,0.015341864480414413,0.010353116042198796,-0.2184897339203985,0.5737005280791281,0.04634406830937943,0.0033230128801089442,0.0006997383323754658,-0.6001229639930186,-1.0205282600304006,-1.0383661738268444,-0.9186838390900646,-0.9186838390900646,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03540936432667752,0.03540936432667752,0.03912453632181512,-0.2619666205261195,096770
7,96770,SK이노베이션,에너지_화학,2023,Q1,0.04732749445644768,0.06396321506767655,0.06304584689732406,0.5072370353039779,-0.10398449214323591,0.22734334728485872,-0.013158123714886116,0.026200465839134823,0.9715463984935886,12.675311443489884,35.14916355074788,7.025171367988351,7.025171367988351,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06372547274890317,-0.06372547274890339,0.0803272153507631,0.03912453632181512,096770
8,96770,SK이노베이션,에너지_화학,2022,Q4,-0.35312760345920235,0.06837545100923248,0.03131790025442438,0.3485921210865115,0.028580344066869268,0.18041838634081309,0.004592389365216887,0.002908853899077135,-0.08021279078020394,-0.6001128398447828,-0.8651105007648524,0.17828297396993653,0.17828297396993653,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.062122143349924386,0.5865921787709498,-0.815734971037406,-0.815624064651302,-0.8136842613309091,-0.8135288835677941,0.0,0.0,0.0,-0.14701716542198073,0.016911000675496446,-0.08296113948931227,-0.08296113948931205,-0.10101422729382223,0.0803272153507631,096770
9,96770,SK이노베이션,에너지_화학,2022,Q3,0.09450543427180902,0.0020299766386744356,0.00952897643716577,1.6358636713629378,-0.3447604783830842,0.01828769428484911,0.004248963226189062,0.00787718484506339,-0.062078158775010994,0.0042346576761105315,-0.13330451487504025,-1.495149997190835,-1.495149997190835,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02754498862350596,0.02754498862350596,-0.06195396468074852,-0.10101422729382223,096770
10,96770,SK이노베이션,에너지_화학,2022,Q2,-0.002026687571779706,0.005552918857963718,0.004933988029014902,1.5968334345014132,-0.053058552539685055,0.07175739989061913,-0.008438586662948389,-0.006745064237850595,-0.3892556297709907,-0.8117145639273518,-0.751900152759258,-1.1925698923419457,-1.1925698923419457,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583944628000648,0.05583944628000648,0.03610704782834237,-0.06195396468074852,096770
11,96770,SK이노베이션,에너지_화학,2022,Q1,0.1669952611368981,1.1554863151630457e-05,0.011834066792377751,-0.3328752578978099,-0.042503614876008844,-0.07302673627041645,0.023713963500673563,0.028286610990692962,-0.16604941495057424,1.2994975088136984,0.8725016399134295,-2.567984015942809,-2.567984015942809,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840289119220519,0.03840289119220519,-0.0204152961084699,0.03610704782834237,096770
12,96770,SK이노베이션,에너지_화학,2021,Q4,-0.7359144757430085,0.054127717385915375,-0.1301195043036084,-0.8198620422617773,-0.2999715077156022,-0.462911379026944,-0.025946647854269367,-0.011353009094811073,-0.024246969987033906,-2.4494115129119667,-0.7601257239369765,-1.3701688520550672,-1.3701688520550672,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.8062004760743171,-0.037634408602150504,-0.7142857142857142,-0.7142857142857143,-0.7142804424269648,-0.7142857142857143,0.0,0.0,0.0,-0.04568412821051182,0.005536974216112878,0.08084986784287373,0.08084986784287373,0.01465462356472648,-0.0204152961084699,096770
13,96770,SK이노베이션,에너지_화학,2021,Q3,0.2609333882163394,0.02772254035159505,0.0740492506444399,0.049889172921045555,0.188393587258455,0.14120893278602575,0.07577953799807213,0.051955867890777885,0.0044802323232135954,-3.450117160076541,-0.2647647128920779,-0.26649465557573315,-0.26649465557573315,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06915413278930238,0.06915413278930238,-5.1346344926719856e-05,0.01465462356472648,096770
14,96770,SK이노베이션,에너지_화학,2021,Q2,0.5694038906978838,-0.008722886196244839,0.06954238095417176,-0.027131809266782603,0.09684374238160798,0.05120772334807011,0.11504180734395253,0.07571450820756898,-0.3185878112578039,-0.9097273862770385,-3.961166789202232,-5.854173092613132,-5.854173092613132,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06495526495188053,0.06495526495188053,-0.09153667843134268,-5.1346344926719856e-05,096770
15,96770,SK이노베이션,에너지_화학,2021,Q1,0.47359880449542735,-0.0031572394265340087,0.0425032268236496,0.16202855254996895,0.3244779005360343,0.25965556336430207,-0.023522908275130594,-0.01467793477260626,3.337350202621823,-3.236709712877153,-0.06684771844020787,-1.1356894854772772,-1.1356894854772772,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07121196495956394,0.07121196495956394,0.16742742351010328,-0.09153667843134268,096770
16,96770,SK이노베이션,에너지_화학,2020,Q4,-0.09599200290441834,0.0276565730970304,0.014368659248967797,0.7591380878924903,-0.15513638254948003,0.06592316360868877,0.0027326195943213616,0.0016122393712607597,-0.6516481471956954,-3.1856522924262096,-4.286494831006567,6.454367064118241,6.454367064118241,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.2475785943409573,-0.11428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8410824811497024,-0.0524647807769677,0.015294876627313103,0.015294876627312881,0.1584359948952254,0.16742742351010328,096770
