,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
15,3520,영진약품,헬스케어,2021,Q1,0.0351326662239575,0.006190206507262319,0.021372949078783954,0.17826091662636334,0.009605514784763791,0.07860730184788611,-0.14265645225836088,-0.015473363006904939,-0.13941136982007807,-0.3271861317460989,-0.31905845525822585,-0.27320550428772505,-0.27320550428772505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01782222708645972,-0.11320843568757336,003520
16,3520,영진약품,헬스케어,2020,Q4,-0.10244911810680968,-0.011348213510343874,-0.061327767178078973,-0.17903055427864323,-0.045024627580156684,-0.10480708090192603,-0.22794224394349294,-0.031029783972061686,0.014849455485390184,4.380484202865812,4.833382448413881,7.24061844554922,7.24061844554922,0.0,-0.03804533856130066,0.09009009009009006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3949343437705028,-0.01782222708645972,003520
17,3520,영진약품,헬스케어,2020,Q3,-0.03164232653335619,0.019177025389026214,-0.0093453244054581,-0.05968522253457653,0.016133346743887556,-0.019148813836374234,-0.017345914922574535,-0.0023972213167412493,-0.01664528275335664,-1.3991234404114095,-1.4388936052187993,-1.3895922711065416,-1.3895922711065416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597521371336741,-0.3949343437705028,003520
18,3520,영진약품,헬스케어,2020,Q2,-0.008672858436128639,0.005724018011520782,-0.0024072958417687973,-0.02836934909970612,-0.002678616605089834,-0.01480074673683307,0.04954610522319047,0.006566917659052596,-0.10770911554286078,-0.4528952932480107,-0.5450688792520836,-0.5876246473269109,-0.5876246473269109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05310060968676805,0.1597521371336741,003520
19,3520,영진약품,헬스케어,2020,Q1,0.02868146144123962,-0.009763302059337509,0.011589407875700175,0.009950468122981171,0.0015696361059913677,0.005506718399632016,0.1352139055236199,0.016040080565284054,0.0663008834557377,-6.543612207908114,-3.855373939787793,-1.6098826531609407,-1.6098826531609407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07283381172024125,-0.05310060968676805,003520
20,3520,영진약품,헬스케어,2019,Q4,0.02620775889399729,0.007121704751109181,0.017633773106621176,0.38206266635484654,-0.07436440329368732,0.09561161074278912,-0.2219807761830318,-0.0327381609808316,-0.03078192953441561,-1.1214820880270293,-1.244596289939372,-2.0584682913545964,-2.0584682913545964,0.0,-0.03498628237411916,0.02777777777777768,5.212206926064056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884057971175,-5.467694075278473e-09,-0.8234578427706696,0.0,0.9814024910424841,-0.038869018300790426,0.07283381172024125,003520
21,3520,영진약품,헬스케어,2019,Q3,-0.1014892389970955,-0.015481022147876944,-0.06478696167604636,-0.3677632143752416,0.005001026338726788,-0.17593744284860768,0.1933074469608944,0.024475797500182583,-0.06673060173050749,-0.1876910340488266,-0.09485906217564721,-0.1726230122786453,-0.1726230122786453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24044015239586103,-0.038869018300790426,003520
22,3520,영진약품,헬스케어,2019,Q2,0.06605718447893172,0.01441978859629267,0.043392616380576676,0.11347997453262071,0.01393615641057333,0.05993066781976086,0.304818044700468,0.03048025961877565,0.11531336611967724,1.0459819846963687,0.8293358149849495,0.9779850192851698,0.9779850192851698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2763510110479937,0.24044015239586103,003520
23,3520,영진약품,헬스케어,2019,Q1,0.03258938341674966,0.025102628529119375,0.029289891335503082,0.07324566074142758,0.02595270934952465,0.04727579531715165,0.18245073499254816,0.015670886108700488,-0.074446295999263,0.12959422761937156,-2.2716209604721,-2.1123155317555815,-2.1123155317555815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053645883868767064,-0.2763510110479937,003520
24,3520,영진약품,헬스케어,2018,Q4,0.01219006152116453,-0.04167605094344873,-0.012277556381197652,0.03896328876505084,-0.007757092618152495,0.0127769097864594,-0.2676790360651474,-0.030439379689174317,0.35612799435745845,-1.698630942507692,-0.380827132840312,-0.42398161507160503,-0.42398161507160503,0.0,0.02558434310650015,0.02857142857142847,-0.4904706639404278,-0.505188679245283,-0.4999739389653697,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09373236051598459,-0.053645883868767064,003520
25,3520,영진약품,헬스케어,2018,Q3,0.009923684535840582,0.0183816696514556,0.013748076900791384,0.15082109019128898,0.013289945529583402,0.06946275411182268,-0.17241032562001268,-0.02314201015548145,0.0816459412474766,0.11436295038510091,0.10778988515363164,0.26548170215532907,0.26548170215532907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12174053774873399,0.09373236051598459,003520
26,3520,영진약품,헬스케어,2018,Q2,-0.0371234969911467,0.004527575197385669,-0.01872637127807264,-0.07057292330915155,0.018457373235050145,-0.01988887669755235,-0.11988353141857688,-0.017955128586721214,-0.188021355574313,-3.1390804477361165,-4.621966896931353,-7.257678683203646,-7.257678683203646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05026423737245739,-0.12174053774873399,003520
27,3520,영진약품,헬스케어,2018,Q1,-0.022656115624677176,-0.018544978353534525,-0.02084449591616022,-0.08491964744347646,-0.030145774675137682,-0.05452113923190505,0.019365657972167938,0.0028534398337456413,-0.045070456719642715,-1.6596513138472682,-1.3202261946690557,-1.2621746703370063,-1.2621746703370063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025803151741293075,-0.05026423737245739,003520
28,3520,영진약품,헬스케어,2017,Q4,-0.022824672690818892,0.006019776853750436,-0.010320488126298821,0.05367054063682297,-0.08078022384639916,-0.02543948935837248,0.00410614337164783,0.00060291030813997,0.0020472995353073564,-2.9994043649142244,-2.824696751525667,-2.9581299018041562,-2.9581299018041562,0.0,0.01561352775050251,0.09375,0.0,0.0,0.01905867211914436,-0.01037735849056598,-0.06497161762628267,0.029685457718725328,0.0,0.029685457718725328,0.05747126436781613,0.02968541688939208,-0.2916487118371873,0.0,0.9634840871021777,-0.07525126211915237,0.025803151741293075,003520
29,3520,영진약품,헬스케어,2017,Q3,-0.07777184199258835,0.06103175562616414,-0.022327279903895936,-0.1333514870541751,0.0020126583405091214,-0.05851523899699407,0.03941313917011979,0.0055988157748736445,0.09159981743453827,-0.258171478858054,-0.0545381585555631,-0.28342251397749607,-0.28342251397749607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00783819814537634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15590136794306436,-0.07525126211915237,003520
30,3520,영진약품,헬스케어,2017,Q2,0.016767989901013136,0.014161614650939347,0.01572527814495861,0.04454962656101791,0.011566478045288875,0.026053698331190533,0.05836719078961017,0.00789592955276075,-0.05281986214300183,-0.5571301517274789,-0.4713288048072306,-0.4062530818182122,-0.4062530818182122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019392747727436932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011959066139880035,-0.15590136794306436,003520
31,3520,영진약품,헬스케어,2017,Q1,0.01389776555676736,0.08292298405834408,0.040428532180755816,-0.08471981211961555,-0.002321044846078313,-0.04027074423297605,0.10927912609574042,0.11126036224575508,-0.059223692465201094,-5.205522773051126,-3.2657527005573916,-6.010449864510993,-6.010449864510993,0.029685457718725328,0.0,0.0,0.0,0.0,0.0,0.0,-0.012015982839032824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11486002590197653,0.011959066139880035,003520
32,3520,영진약품,헬스케어,2016,Q4,-0.0009312232616398575,0.010672195197412693,0.0034970431743899244,0.024538633845596403,-0.03027013584192484,-0.005774180785730554,0.09397093618617736,0.011778299311319351,0.021932457529526994,-1.2729669991997348,-1.4002195078504467,-1.1868555884922374,-1.1868555884922374,0.0,0.00039270171554650624,0.04347826086956519,2.9830749754785484,2.9827165132444113,2.9830749754785484,2.9827165132444113,0.005857008686785514,0.0,0.0,0.0,0.0038461538461538325,-5.630004906720387e-09,0.0,0.0,0.0,-0.2861865203969422,0.11486002590197653,003520
33,3520,영진약품,헬스케어,2016,Q3,0.2873796463471674,-0.2280233074001361,0.025968294349307808,0.07310409834924503,0.009709282648497908,0.03709180272722401,0.14605082302483918,0.016232379690183762,0.1256869635879685,0.07350179454675976,0.24727210648338316,-0.09795551712834016,-0.09795551712834016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09018855890721622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17987018730530918,-0.2861865203969422,003520
34,3520,영진약품,헬스케어,2016,Q2,0.017049764247109245,-0.004855341068887076,0.005820350401414931,-0.030521307074259707,0.009537006136803639,-0.008164639718798994,0.19397707890492022,0.018388491023170417,-0.028857279285481652,0.4436198187429212,0.5083083967533952,0.9223566134286141,0.9223566134286141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01609597414819741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36828605154656463,-0.17987018730530918,003520
35,3520,영진약품,헬스케어,2016,Q1,0.00018527235759457916,-0.012030931372479792,-0.006114732927433808,-0.046296795986234596,-0.0038678976267574328,-0.023073650115256306,0.11195361637488732,0.009636339805477734,-0.7286338151330616,-0.6973695467139274,-0.6782943873501164,-0.7135697952650892,-0.7135697952650892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06995302413196469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2942459531017734,0.36828605154656463,003520
0,6280,녹십자,헬스케어,2024,Q4,-0.036017158300929775,-0.002108755055838185,-0.01765541312834673,-0.06569022906250066,0.036392673812680965,-0.022650987227626707,-0.018198673624377992,-0.013706114576512163,-0.08868460832026859,-0.9462673825528821,-1.163521180285636,-1.1180648722975468,-1.1180648722975468,0.0,0.08047533490025272,0.04180144745026726,-0.11031148951926728,-0.11036590278838432,-0.1146781617113406,-0.11478610979465631,0.09853748196962253,0.09853748196962253,0.09853748196962275,0.09853748196962275,0.12981865954653604,0.09778825833511662,0.09853748196962275,0.09853748196962253,0.09853748196962275,-0.15797906405163326,-0.15797906405163326,006280
1,6280,녹십자,헬스케어,2024,Q3,0.08192027040074312,-0.007853375039023502,0.0313843527014348,0.0730194639657673,0.0009528555059867827,0.04140740921490216,0.03269597688889214,0.023596052573932047,0.19597540035818928,1.5960131205661483,4.650367060347576,3.448866810057222,3.448866810057222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04124822995500206,-0.15797906405163326,006280
2,6280,녹십자,헬스케어,2024,Q2,0.06464362660938705,-0.004679188100104925,0.024476888557178222,-0.0921608875610026,0.3132670686136756,0.05003349211163499,0.007403693861506522,0.0054613828611633775,0.21706134023255563,-2.933932893479932,-1.5633016883559139,-1.5978461936735262,-1.5978461936735262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450960910556526,0.04124822995500206,006280
3,6280,녹십자,헬스케어,2024,Q1,0.06007068505198476,-0.009613802812131533,0.018546348186050166,-0.12755960968830438,0.9198987307904416,0.07888428508164247,-0.03082545277408577,-0.022144344638066582,-0.12244000793770837,-0.1344080493053723,-0.34067833240529966,0.2590968424408342,0.2590968424408342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09395144067091342,0.3450960910556526,006280
4,6280,녹십자,헬스케어,2023,Q4,-0.08803589698713454,0.046475967691725906,-0.012390371850781956,-0.04001247854516743,-0.038480444844997574,-0.03971091594859,0.008884118467125779,0.006928901459439363,-0.13901616461059696,-1.3577745271756139,-1.7137813210457833,-1.4188171806601613,-1.4188171806601613,0.0,-0.010360535438787122,0.015037593984962516,0.00025806043442400117,0.00019455252918287869,0.00031275513303752334,0.0003890293717174753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05349638702774506,-0.09395144067091342,006280
5,6280,녹십자,헬스케어,2023,Q3,0.11841008513670603,0.000876970514614106,0.04912654458949084,0.11944532519816398,0.021163156975168684,0.0986320224866879,0.023502139555587442,0.01672932092434909,0.03145678764079873,0.7514973235030871,1.157916341689683,1.214796658536121,1.214796658536121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09152539035579976,0.05349638702774506,006280
6,6280,녹십자,헬스케어,2023,Q2,0.04334525732745664,0.005694058252226686,0.020816845148958096,0.493062076112448,-0.510167786164079,0.04138307916526118,0.010725230840499478,0.007792084941987909,0.2910841580365382,-2.0342178940419213,-1.8508374352635792,-1.6611022839243335,-1.6611022839243335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0883642258291437,-0.09152539035579976,006280
7,6280,녹십자,헬스케어,2023,Q1,0.05168043354619711,0.003663053562346752,0.022412736900643937,0.1854308231778845,0.03372137125015584,0.11195796101088695,-0.03768783753666438,-0.02719993464653947,-0.16374464284686574,2.743704683343116,-0.37913322103925895,0.2627827393214195,0.2627827393214195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02518955971872306,-0.0883642258291437,006280
8,6280,녹십자,헬스케어,2022,Q4,-0.12604755272820123,0.03719341862586245,-0.0333121024769929,-0.12590021014051944,0.005884438889311117,-0.06668121109921155,-0.020370775757484916,-0.013775888711579642,-0.14489118058356432,-1.0906167729176037,-1.4034510345034479,-1.2664686208751577,-1.2664686208751577,0.0,-0.03849901301058878,-0.014814814814814836,-0.0001368365487424139,0.0,0.00025806043442400117,0.00038918077446958854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05390522417246933,0.02518955971872306,006280
9,6280,녹십자,헬스케어,2022,Q3,0.08287074644982262,0.01742378806562006,0.04469447647261271,0.11246353081856886,0.007937616970719263,0.06293087877252912,0.0476148743845366,0.03430535778100441,0.10017539312368151,1.978601479369591,2.0550915379220456,1.2370928829007566,1.2370928829007566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21901211677481514,-0.05390522417246933,006280
10,6280,녹십자,헬스케어,2022,Q2,0.03044703050309505,-0.0032969629035789483,0.010491314873431357,0.003184955600087358,0.0007799413689522083,0.0020438301672593973,0.021747135252938365,0.015367763017958946,0.21943456847726606,1.3807193884776576,2.016274410578361,2.9897941263359136,2.9897941263359136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004640842324293175,-0.21901211677481514,006280
11,6280,녹십자,헬스케어,2022,Q1,-0.059156856698647675,0.02497967528410827,-0.01115379555003393,-0.007430681144713014,-0.0016056478073682712,-0.004675330961782409,-0.02054951217334855,-0.014855344719876595,-0.08231847916172219,-1.6602605941902615,-0.9200525575451387,-0.9317126480943833,-0.9317126480943833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04194085852683647,-0.004640842324293175,006280
12,6280,녹십자,헬스케어,2021,Q4,-0.13738854894714236,0.12259137837207112,-0.006058792780727185,-0.14913680062522527,-0.03604792849171434,-0.09914513012085002,0.08249872367062894,0.05630490249822517,-0.2363175491304791,-1.1676213497925132,0.03714246617774597,0.25454930645806084,0.25454930645806084,0.0,0.05187393540799223,0.022727272727272707,0.5567234111819168,0.5569859901552443,0.59991422863961,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08916531012314793,-0.04194085852683647,006280
13,6280,녹십자,헬스케어,2021,Q3,0.0603972977231082,-0.008583783973927117,0.02439223435416893,-0.02910402173374671,0.006833720139129529,-0.013538963665038706,0.07785239096571206,0.05147938252913664,0.28413690786193735,10.247621665470843,19.241422859901057,15.400479313504782,15.400479313504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17031195038415256,-0.08916531012314793,006280
14,6280,녹십자,헬스케어,2021,Q2,-0.051808247651079276,0.07078918509760568,0.008457209334673532,-0.13427095332059402,0.31617415932645576,0.016385174533803726,0.0044531350860876895,0.0028710255305222088,0.3920595695476019,8.012323062310987,-0.7986007088113936,-0.7635700498473887,-0.7635700498473887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11135039035126715,-0.17031195038415256,006280
15,6280,녹십자,헬스케어,2021,Q1,0.0011927430631590852,0.012829659120220605,0.0068795184614487415,0.01920842424849134,0.012102050671132458,0.016820541694242408,-0.0039049224077422062,-9.165856059700772e-06,-0.3721241919956848,-1.0307929825692117,-1.6879585802262536,-1.7589680417882714,-1.7589680417882714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010559098662608922,-0.11135039035126715,006280
16,6280,녹십자,헬스케어,2020,Q4,-0.022044001272146674,-0.013112800471267949,-0.017699751710222533,-0.022167389651029712,-0.05009385866609961,-0.031732622799878984,-0.013256163149230171,-0.007734591581168848,-0.022720005859362846,-1.442192343448381,-1.3506016208989113,-1.3177775254394128,-1.3177775254394128,0.0,0.05755230956908752,0.1282051282051282,0.1236574345042063,0.12351106069200224,0.09448004305035584,0.09433560477001679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3312796150323131,0.010559098662608922,006280
17,6280,녹십자,헬스케어,2020,Q3,0.16215900009738937,-0.07764204732679192,0.031690432485095066,-0.006345955264858705,0.010637960149118442,-0.0005933579292894953,0.08313927461980875,0.055912314746764835,0.1731160812991277,3.939637902842498,3.1607163567654144,4.129992203795343,4.129992203795343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28649081150276556,-0.3312796150323131,006280
18,6280,녹십자,헬스케어,2020,Q2,0.07416597706971362,0.041366453402271075,0.05606879390930297,0.4921110606824961,-0.24575909414624897,0.12074460257127795,0.016473488684242366,0.012241687317380956,0.1524340561295845,0.4749876243808804,11.012939847688857,5.503851355440545,5.503851355440545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6001770903150403,0.28649081150276556,006280
19,6280,녹십자,헬스케어,2020,Q1,-0.021396687396151304,0.015850304620126154,-0.0011903469065991379,0.023175192385793242,0.005589942987181518,0.014248415509951595,-0.013693249860017631,-0.011387877342643793,-0.12917965937584852,-1.4525368525367468,-1.0533274272490172,-1.0928237843011845,-1.0928237843011845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12251460977212217,0.6001770903150403,006280
20,6280,녹십자,헬스케어,2019,Q4,-0.06568048154134543,0.09106561965316962,0.013292229972193814,0.03038135318296331,0.12270564395854922,0.07526754484660136,-0.034520063879225904,-0.023869227172238716,-0.07547760669314552,-1.3750689133907565,-1.7658717555028831,-1.6612136655038594,-1.6612136655038594,0.0,0.11289412769651608,0.10377358490566047,-0.003385708633653839,-0.0032039200904636633,-0.001193391551816636,-0.0009455370650528483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158163355799929,0.12251460977212217,006280
21,6280,녹십자,헬스케어,2019,Q3,0.03360717260333601,0.03323249693002572,0.03341836741780013,0.08572294075905629,0.006459069304300735,0.04568454823340873,0.04092867020788682,0.0262004012062671,0.044307492236894896,1.1141748849629853,9.013704655929269,-28.744337385860806,-28.744337385860806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032018250843396975,0.158163355799929,006280
22,6280,녹십자,헬스케어,2019,Q2,0.03408032676309958,0.021013687596661335,0.027454298726667714,0.02233891639240637,0.145207337686178,0.08091909585322354,-0.0012874629259694848,-0.0016048364273703042,0.2861335072379463,60.58761537560694,0.022139988853670856,-1.3277849188335886,-1.3277849188335886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11167185849764714,0.032018250843396975,006280
23,6280,녹십자,헬스케어,2019,Q1,0.019000573060032666,0.030089420979013237,0.0245936724991207,0.14385398052238285,0.03209073396986728,0.08769752480181703,-0.011706630464668022,-0.006727003195408421,-0.20893695150300529,-1.0747454764131863,-0.5580684884130185,-0.4962112517859998,-0.4962112517859998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08976268973753454,-0.11167185849764714,006280
