,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
16,42660,대우조선해양,중공업,2020,Q4,-0.021462517255050884,-0.006414850754917878,-0.01520345359143549,0.25257731940475003,-0.4511351903963211,-0.004895654694737073,0.0007847734379222704,-0.17603220657068086,-0.03220020084621822,0.13800262913210748,-7.961921181766261,4.068957250519539,4.079275018485118,4.079275018485118,0.035209638685962386,0.008403361344537785,1.8413674962580728e-07,0.0,0.0,0.0,0.0,0.00023051223299863643,0.0,0.0007920936928831335,0.0,0.0007922134570119699,-0.12482309215018206,0.0,0.041696175637393695,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.182585628916713,0.35915649211744693,042660
17,42660,대우조선해양,중공업,2020,Q3,-0.09950054222557014,0.004921740752330539,-0.05882126189352066,-0.11434639536070168,-0.036802447942741456,-0.08746712774456444,0.0,-0.03950276262892949,-0.007444326988312433,-0.24899776606773116,-0.5059328795653439,-1.5611875111691305,-1.5611875111691305,-1.5611875111691305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.06754226700456907,-0.182585628916713,042660
18,42660,대우조선해양,중공업,2020,Q2,0.0020849167302454674,-0.01808706092351453,-0.005871146963725371,0.13079719522247268,-0.20954362386056768,-0.01605383455049192,0.0,0.07511358181548511,0.012929665159506998,0.004152333043158096,-0.7639753640540137,-0.7837436555701467,-0.7837436555701467,-0.7837436555701467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.25360713821090547,-0.06754226700456907,042660
19,42660,대우조선해양,중공업,2020,Q1,-0.020680586004684032,0.021669100688223253,-0.004403636450429738,-0.14139512230345996,0.14083139429067826,-0.038793029392491074,0.0,0.5606279019117326,0.06601456463772037,-0.11303382672174378,0.8100432679585956,-3.789769962936361,-3.789769962936361,-3.789769962936361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.17257984387283298,0.25360713821090547,042660
20,42660,대우조선해양,중공업,2019,Q4,-0.02882308883281337,-0.04446246249100283,-0.03489421610793264,-0.07203470656601885,0.03709656854845833,-0.03512332998192613,0.0,-0.2277329249625213,-0.034424726335589684,0.14052703578996528,-1.5854954747871326,-0.720156760604458,-0.7183377411370662,-0.7183377411370662,-0.05476493859426179,0.0625,-0.00012479566091383454,-0.005357142857142838,-0.00012461154714371592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.36940018108676353,0.17257984387283298,042660
21,42660,대우조선해양,중공업,2019,Q3,-0.037346375088378236,0.009223886826534411,-0.019787718682394928,0.001295002478813423,0.025839369252833144,0.009464105317395166,0.0,-0.3449530086852779,-0.07472983412456025,-0.10754927336706799,-2.5270265878978897,-3.3288268429563392,-3.313786910447725,-3.313786910447725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.06020263892931456,-0.36940018108676353,042660
22,42660,대우조선해양,중공업,2019,Q2,-0.006399114974380504,0.008741159960624634,-0.0007443673754143898,0.12817628253635238,-0.22084299264351925,-0.018199787941778012,0.0,0.17725521076264927,0.03377687638516513,0.05671236675160207,-0.1472658367134061,-0.34568055960375743,-0.34515978646497225,-0.34515978646497225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.03447336990339961,0.06020263892931456,042660
23,42660,대우조선해양,중공업,2019,Q1,0.0008953916115463922,-0.008010490880107302,-0.0024495167781594107,-0.14698324007197128,0.20243526237133525,-0.02859604422589157,0.0,0.3695925996510665,0.053637383496142776,-0.28382886729952805,-0.3765055628873555,-0.2346408055383794,-0.18793676163186057,-0.18793676163186057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.017114649953694938,-0.03447336990339961,042660
24,42660,대우조선해양,중공업,2018,Q4,0.040841612441694375,0.02162786942518169,0.03354108465355421,-0.008843797212817472,0.09147660915410949,0.023013963587518615,0.0,0.6670889720689519,0.05687013731827473,0.3067482719113632,1.0804582644784833,0.8341460564200087,0.8112881851370024,0.8112881851370024,-0.9999988982197331,0.13131313131313127,-0.9999976949051046,0.4177215189873418,-0.999998,0.9892857142857143,0.0,0.001493780669639122,0.0,0.00515172626296545,0.0,0.005152509214616963,-0.14173433513597944,0.0,0.05886764154480706,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.2075419310637293,0.017114649953694938,042660
25,42660,대우조선해양,중공업,2018,Q3,0.0658495146951068,-0.018084500133698556,0.032320505763610896,0.042362128293258694,0.0006884544139216242,0.028757030113632842,0.0,0.7279065565892189,0.040306143942872685,-0.056721841575203324,-0.34972432781813445,-0.5598480618419908,-0.5746431519530417,-0.5746431519530417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.39167701399665333,-0.2075419310637293,042660
26,42660,대우조선해양,중공업,2018,Q2,0.0521396562738794,-0.0021796812876445637,0.029746507340949746,0.005356737666369016,-0.012337681086065366,-0.0004892136266685387,0.0,-2.414741256481969,0.10462989243797582,0.024279999601624525,-0.23776480532510658,0.30164649027139023,0.33654028671958014,0.33654028671958014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.028504566847158054,0.39167701399665333,042660
27,42660,대우조선해양,중공업,2018,Q1,-0.043872656531876886,-0.011683410539709005,-0.030860122266301304,-0.1566344667466325,0.12411541604451237,-0.08078649575062447,0.005103872799329556,-0.8291012612793602,0.11976830257642268,-0.09339905724683384,-1.9687286705487725,-1.5663669247436196,-1.2803122510040645,-1.2803122510040645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,-0.050739980405324146,0.028504566847158054,042660
28,42660,대우조선해양,중공업,2017,Q4,-0.0402975390946696,-0.12574009474770897,-0.07677239076287834,-0.017076084530934788,0.010167313837156744,-0.009861885303079077,0.0153494037644053,-11.470368969284785,-0.2331234725384176,0.05042391321012696,-2.9558085650142187,-2.9496612087134766,-8.958378465345213,-8.958378465345213,2529135.7096549245,-0.06603773584905659,381129.20542402647,0.5895372233400402,1152546.4476948576,-0.2911392405063291,0.0,0.12571900019270688,0.0,0.6264292824797002,0.1628151994468061,0.6261821377508199,-0.44571644786451803,0.0,0.7008928571428572,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.5218048294602841,-0.050739980405324146,042660
29,42660,대우조선해양,중공업,2017,Q3,0.019529453218764647,-0.010371922081362839,0.00654653510444092,-0.07252061515268882,0.2373359532502759,-0.006648293977211561,-0.21737032124357447,-3.205552272324911,0.038789491379007446,-0.2687026816966539,-0.7468073545643257,-0.8186280076044353,-0.9149023640040029,-0.9149023640040029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03436873999554946,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.0,0.5218048294602841,042660
30,42660,대우조선해양,중공업,2017,Q2,0.051098822935213395,-0.11745519652386416,-0.029388749048631868,-0.3688638654098235,0.41375726636207255,-0.28468209032028413,-0.05030074665641604,-0.9738967618904489,6.589447299846882,0.27950027453615855,2.0821221906027434,4.070984641573531,4.6911819102711805,4.6911819102711805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043384975830985884,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.0,0.0,042660
31,42660,대우조선해양,중공업,2017,Q1,-0.12051219907731414,-0.062334552701906465,-0.09365941144041934,-0.07957224795907958,-0.31049710841427736,-0.11157745762419369,-0.014159896213533862,-0.7020742277812018,0.899660833476905,0.09339442960947619,-1.195591645929027,-1.1613916676559863,-1.140587197115505,-1.140587197115505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058601033424227955,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.0,0.0,042660
32,42660,대우조선해양,중공업,2016,Q4,-0.10420043100066967,0.10373757658884086,-0.018886375632425678,-0.14706017893114776,0.07634767604409287,-0.12179683431465704,0.008531379592808586,0.38500435311906545,-1.1785057994171158,-0.170221867822136,10.24701321627597,13.01020989314185,13.450964078336291,13.450964078336291,-0.8958800459126594,-0.1382113821138211,1.2585266686643037,0.577777777777778,-0.6188697945759736,0.5895372233400402,0.0,0.17117378761293267,27.755824366939134,-0.7601562762192651,0.09003918961557145,-0.7601562762192651,0.5376576290132111,0.0,2.3267326732673266,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.0,0.0,042660
33,42660,대우조선해양,중공업,2016,Q3,-0.16293038752778521,-0.04631981430638832,-0.11871877055120805,-0.0833432644714952,-0.2354380076525021,-0.10351017045648248,-0.07818940871703228,0.03619069308672618,0.08956354949246492,-0.08516425256066307,-0.7264689991320938,-0.8282348213905593,-0.9259418307680325,-0.9259418307680325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05054931427898923,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.0,0.0,042660
34,42660,대우조선해양,중공업,2016,Q2,-0.035318874760743024,-0.20689737444123135,-0.10844617102292331,-0.006830870435116876,0.01059372873850295,-0.004555099777922789,-0.013603852951178386,1.5099529295759533,-3.0767494994153344,-0.053657041296777175,-3.5674164580957406,-4.352294457580724,-9.183514095699415,-9.183514095699415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007253916232257573,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.13829224591521272,0.0,042660
35,42660,대우조선해양,중공업,2016,Q1,0.0741572516063449,-0.035740497289369566,0.024397300491708407,0.038966723803793624,-0.12340606998630821,0.014425254875079174,-0.04355316699011036,-0.12999257056266444,0.4244810792885192,-0.7663598656739505,-1.061410044110144,-1.0566106633677126,-1.0783174715878279,-1.0783174715878279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02372497220963965,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,-0.04725479318978072,-0.13829224591521272,042660
0,42670,두산인프라코어,중공업,2024,Q4,-0.029067205808875674,0.013918854700130101,-0.005589333938909147,-0.05786660277777089,0.20796523861500105,0.017504101456770504,0.0,0.004752192166710856,-0.029927725931159666,-0.08885808386764182,-2.9951623965641394,-1.7601998487091919,-1.6869887381986288,-1.6869887381986288,-0.9503366315917884,-0.95722583997427,-0.9778458217049424,-0.9783291923954301,-0.9780383207550337,-0.9783140590022118,-0.9514866210742066,-0.9642165469264028,-0.9600440159434523,-0.9502146081539101,-0.97863640285445,-0.9502048983770088,-0.9728872962074889,-0.903308352557326,-0.9261893563873784,-0.9462735737239149,-0.9566984262496794,-0.9552883839089099,-0.9598060554755655,-0.9621093066852673,-0.9353227827041553,-0.9576389531873073,-0.9499576000987486,0.24184906003087814,0.24184906003087814,042670
1,42670,두산인프라코어,중공업,2024,Q3,-0.06845473756319653,0.0015140784228169224,-0.03149928772012878,-0.10414855847407156,0.06875002644876216,-0.0610821693024981,0.0,-0.052381011206186434,0.001765305166917086,-0.20839077426639263,-0.7973368646868164,-1.4861117518772322,-1.4734374477168344,-1.4734374477168344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.11017816569474759,0.24184906003087814,042670
2,42670,두산인프라코어,중공업,2024,Q2,0.0011555677460568514,-0.0020052128817958925,-0.0005163532170435747,0.09093330207251049,-0.21164502879872915,-0.004260519312052624,0.0,0.035048841467313574,0.0037275646243526417,-0.10793187990608188,-0.14608301059848805,-0.6309010176003043,-0.6918900268715131,-0.6918900268715131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.09410343025277107,0.11017816569474759,042670
3,42670,두산인프라코어,중공업,2024,Q1,0.06617490582574259,-0.008098803110304309,0.025554268608741326,0.000887610626183255,-0.00633454801144151,-0.0013958374658489259,0.0,0.10988748877876242,0.057915877399692395,0.29232722322578497,13.586600308045796,-6.470052538437005,-6.989453665860786,-6.989453665860786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,-0.017807118927036666,-0.09410343025277107,042670
4,42670,두산인프라코어,중공업,2023,Q4,-0.12358752341888202,0.022848822857139517,-0.049137139832855725,-0.06411873125898082,-0.11799264279082411,-0.08185017012236095,0.0,-0.027087669899817035,-0.006637566059416566,-0.17453287380174642,-0.9501285838918289,-1.356348670990726,-1.3991531620398372,-1.3991531620398372,0.042090534317076544,-0.007797270955165803,0.000608976359845359,-0.0011994002998499953,0.0,-0.009306514560192158,0.0,0.0049508753876157385,0.0,0.00930425901685128,0.0,0.009307310336924335,0.051340430826051,-0.303030303030303,-0.02790117664489511,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.022850825190454768,-0.017807118927036666,042670
5,42670,두산인프라코어,중공업,2023,Q3,0.007766921119617853,0.00014923076909445498,0.003879530662186159,0.1913197682245047,-0.2781061580315155,-0.018700330195701165,0.0,0.054162848573296785,0.03481422267762424,-0.18723169025486874,-0.3315067470564532,-0.35151011397636767,-0.3571316480587511,-0.3571316480587511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.29101872460617517,0.022850825190454768,042670
6,42670,두산인프라코어,중공업,2023,Q2,-0.02617212615606257,-0.0013665916729910244,-0.013669541845798494,-0.11099096704371714,0.0013291223756251025,-0.06401869659873549,0.0,0.09200329921061368,0.06480321290649171,-0.01644260169641354,0.17753076890346065,-0.5557048958981333,-0.6400363820220796,-0.6400363820220796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.06160493444929492,-0.29101872460617517,042670
7,42670,두산인프라코어,중공업,2023,Q1,0.22509467598072286,-0.004760914174742559,0.09735495099080382,-0.045731355888894876,0.2166368035083015,0.04886008698212496,0.00930425901685128,0.2748562395719796,0.1825732691900308,0.0981146189222264,0.8087095066215402,21.64078966738461,10.879832483885941,10.879832483885941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.24954563002999428,0.06160493444929492,042670
8,42670,두산인프라코어,중공업,2022,Q4,-0.04408492172015133,0.05042468817964951,0.006227855705752239,-0.11184851520849404,0.1066433609199402,-0.04378339538379428,0.0,0.05403656125967515,0.10806698218441668,0.0512186319920811,0.1577143156938643,-0.8406673915417673,-0.6294103413399086,-0.6294103413399086,-0.0041093350647726234,0.030120481927710774,3.355657786017539,3.7656473278079448,4.001570545071766,3.992505995203837,0.0,0.0008855816612132195,0.0,0.0016655847301552118,0.0,0.0016661318666633118,-0.16500359545779208,-0.21052631578947367,-0.04530366682226028,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.0655944428706901,0.24954563002999428,042670
