,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
21,28260,삼성물산,경기소비재,2019,Q3,-0.09155858316470078,-0.01141470159307234,-0.02885778871854272,-0.11876225777372651,-0.006270139014798004,-0.07115981856605946,0.022959185589199738,0.0012514257553146724,-0.08315571408537681,-0.5926909521771802,-0.18440407041035423,-0.3270419284934857,-0.3270419284934857,0.0,-0.01922160782396798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02472392560786746,0.05977226669101811,028260
22,28260,삼성물산,경기소비재,2019,Q2,-0.10420843100504595,0.014105533875057308,-0.015738973591466587,-0.12215379386765857,0.013018990211510095,-0.06961995093387818,0.03532188452415319,0.02657704941318295,0.0837146127105628,7.989603463840419,2.2970817367750698,2.6700571622946194,2.6700571622946194,0.0,0.00034827287467820156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04888204405178233,0.02472392560786746,028260
23,28260,삼성물산,경기소비재,2019,Q1,-0.009107960680348137,0.09836027611906561,0.06911166424016635,0.0029521716720140034,0.1747296033052097,0.06338436766643252,-0.04554186240395264,0.07365309567098066,-0.04950650911998977,-0.8247888612535157,-0.737874197314884,-0.7496084207474786,-0.7496084207474786,0.0,0.06934112553728822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04465644193814866,-0.04888204405178233,028260
24,28260,삼성물산,경기소비재,2018,Q4,0.0711464668289179,-0.11476071193736626,-0.07159900761797156,0.09754922747784134,-0.19010976299246218,-0.024361766059315282,0.029017489467307866,-0.10592421265157248,0.009455590560131899,-0.10308629872326713,0.25020908349048954,0.14323581411636965,0.14323581411636965,0.0,-0.08156590643545869,0.14375000000000004,-0.00020281447086067939,-0.0002558853633570779,-0.15578620613411298,-0.15561812132070652,0.0,0.0,0.0,5.5712730306911595e-06,-8.912756969126079e-07,0.0,0.0,0.0,-0.011377361097779403,-0.04465644193814866,028260
25,28260,삼성물산,경기소비재,2018,Q3,-0.005357540732381372,-0.01009356015341889,-0.00921847875823123,-0.07187058254842382,-0.012189961605949984,-0.04748134022598738,0.034125210885766144,0.020571910311937502,-0.0404301089254786,-0.14284087924009692,-0.4246536523644425,-0.5017777574018893,-0.5017777574018893,0.0,-0.0037990888946367596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0750650933774371,-0.011377361097779403,028260
26,28260,삼성물산,경기소비재,2018,Q2,0.007659064415484806,-0.0740366592122641,-0.055981054097748006,0.013018340021382357,-0.14372844836306875,-0.05748963566073617,0.07354407545547903,-0.05480316704322352,0.07390337461636998,1.0042557341552447,0.11831524748155853,0.13924026489692132,0.13924026489692132,0.0,-0.05430378517234258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602964781418185,-0.0750650933774371,028260
27,28260,삼성물산,경기소비재,2018,Q1,-0.043442311505078934,-0.00878569104030813,-0.01662041929835445,-0.02131922422774357,-0.04204917969087241,-0.03075393942348481,-0.016143740951053864,-0.005295233144312683,-0.024619895610355047,-0.31835728379721817,-0.7341694811108985,-0.7167538603844196,-0.7167538603844196,0.0,-0.014334207176543878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08957878696409087,0.0602964781418185,028260
28,28260,삼성물산,경기소비재,2017,Q4,0.07082994024142564,0.011011929011618848,0.023945813839068908,0.05014382767331527,0.06097193090148578,0.05504443233382794,0.28278640361635565,0.0003190684128453469,-0.010474934658539214,0.29458634131907524,8.791619646085795,8.674140319890677,8.674140319890677,0.0,0.024609237732859723,0.11111111111111116,0.1298131755663774,0.12984985448027309,0.15361213714900712,0.15355090150381878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06341150130294225,-0.08957878696409087,028260
29,28260,삼성물산,경기소비재,2017,Q3,-0.017171552588475136,0.020565997201957842,0.012377495190627474,0.01270233505939955,-0.04191405981246232,-0.012768023444588716,0.030660188862792204,0.03235462524227817,-0.038850680716761565,-0.38886597610459217,0.05121465144561799,0.13060559480850742,0.13060559480850742,0.052606987774421965,0.017145631242207582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039808897962141904,0.06341150130294225,028260
30,28260,삼성물산,경기소비재,2017,Q2,0.030339181241979762,0.10359231936667301,0.08629314198964089,0.01888230463081464,0.07400868743509625,0.04386905356652737,0.02787428239352585,0.12253745192216559,0.16203747689609238,2.6614844820665975,-1.1165003222755563,-1.1111843532160701,-1.1111843532160701,0.06988269618072063,0.09677017425280021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361757377969608,-0.039808897962141904,028260
31,28260,삼성물산,경기소비재,2017,Q1,-0.12588725332041129,0.045979021629207306,-0.0002538357796649793,-0.11165182887584624,0.006429646787819321,-0.06175598044338715,-0.21442391716072184,0.05905512842676597,-0.1785754957100345,-0.583253680540662,-8.033715828296014,-7.640019564973995,-7.640019564973995,-0.041447786769726935,0.006980826941106688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07319788674963668,0.03361757377969608,028260
32,28260,삼성물산,경기소비재,2016,Q4,0.1560609899172567,0.03874965936227426,0.06774445011797203,0.06408493249372382,0.0549584253427402,0.0602092918692505,0.02959075743589379,0.07511305015376069,0.19889725335747754,-0.24123324123953327,-0.5792056568179078,-0.5325031072325199,-0.5325031072325199,0.07126332022448922,0.06264592838398864,0.02127659574468077,0.08148117243133068,-0.23675655000956208,-0.020828581175806327,-0.02079679278376334,0.0,0.0,0.0,0.11433122330481704,-0.016148702564281914,-0.21495683084179495,0.0,-0.20536686537686122,-0.24877155441054766,-0.07319788674963668,028260
33,28260,삼성물산,경기소비재,2016,Q3,-0.11575623386296452,0.051703473669038935,0.0044306748216269565,-0.14768710759571935,0.08410810140930147,-0.06257156127277341,0.06988809054852307,0.0799106227390054,-0.05874313411697374,0.529931492786611,0.7206210060282741,0.8888222748661456,0.8888222748661456,-0.03830402170472724,0.02615091906916267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036664477524810196,-0.24877155441054766,028260
34,28260,삼성물산,경기소비재,2016,Q2,0.05324810128231361,-0.02424730779223183,-0.0034581089996603698,-0.0028720645435936776,0.0011213931019604662,-0.0014093679025150019,0.038422550497472674,-0.005756028724410389,0.10323227785885214,-1.2920010707508498,-1.8819377710032865,-1.7021288971167179,-1.7021288971167179,0.002721077550205786,-0.004838371470285541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06310425471402449,0.036664477524810196,028260
35,28260,삼성물산,경기소비재,2016,Q1,-0.07352997453064114,-0.01754364872254921,-0.034571603541588725,0.019752724730679683,-0.09113964567404698,-0.023870438508217906,-0.06820650878901902,-0.04629851987923983,-0.48681959691928267,0.9425742536590671,-1.1292129437487386,-1.105221526297304,-1.105221526297304,-0.05107797973995443,-0.046906837606635055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1017541557183187,0.06310425471402449,028260
0,33530,세종공업,경기소비재,2024,Q4,-0.14794348858392892,0.05401485182503274,-0.03995268411147901,-0.050269175251701825,0.03345781533860581,-0.03534396353365532,-0.05163109876391725,-0.04373081065677453,0.05374936511445938,-0.6128282285107602,-5.490576340516866,-10.089333334397772,-10.089333334397772,0.0,-0.2129541614987892,-0.05875662337220666,-0.15781849480810117,0.019793389782177373,-0.1505775727470826,-0.006548169807644388,0.09190730965858873,-0.05716199232963659,-0.05716199232963659,0.033040818942217554,-0.05972500826103089,1.1859038373590134,0.02217871348305467,0.0361060012206591,0.057315565790142006,0.057315565790142006,033530
1,33530,세종공업,경기소비재,2024,Q3,-0.06919488463790247,-0.010682989591067837,-0.03879660781665317,-0.09509510891505146,-0.0390643639599364,-0.08559064167231134,0.0040216692139258825,0.003292883466760488,-0.10004205201577399,-0.16638841089097878,-0.8357713126609205,-0.8584824865554924,-0.8584824865554924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07130404357288123,0.057315565790142006,033530
2,33530,세종공업,경기소비재,2024,Q2,0.03961614106546851,0.01727759635294368,0.027889686992295104,0.04210994780311572,-0.016555619149358658,0.03167053960727828,0.029369401539737883,0.024512546004269886,-0.07447119349612141,0.10469289143602123,-0.3205812410275819,-0.3225933446879019,-0.3225933446879019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14839286620406053,-0.07130404357288123,033530
3,33530,세종공업,경기소비재,2024,Q1,0.11076250934360155,0.004824025407173416,0.05251163116165514,0.09933234869432472,0.01799161134554117,0.08392052776609638,0.03170765333361936,0.025956787347834354,0.5811920679748768,5.283779875675013,-3.2276559606539115,-2.8872150817756657,-2.8872150817756657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06194140166156326,-0.14839286620406053,033530
4,33530,세종공업,경기소비재,2023,Q4,-0.029780951202377892,0.03697111362691552,0.0058204618229853455,0.040489741848952265,0.20364528123114267,0.06791727618615928,-0.048505755235711434,-0.04130992573948267,-0.0814844801576835,0.20807073003788967,-3.4957814436275885,-5.937807614443198,-5.937807614443198,0.0,-0.018630118593127798,0.10948316202217101,0.25,0.24743618960802194,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03486446706733724,-0.06194140166156326,033530
5,33530,세종공업,경기소비재,2023,Q3,-0.002368532516815236,0.002560896260550116,0.00025447096615627274,2.0085559485849558e-05,-0.0007632974267828274,-0.00011169222196438788,0.004331733642342295,0.0005325614372655441,-0.14211603575383447,-0.8876150721383602,-0.7815096179455617,-0.8204260584129031,-0.8204260584129031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2667419812156655,0.03486446706733724,033530
6,33530,세종공업,경기소비재,2023,Q2,0.030162535363919885,0.020827918561231895,0.025174334292034528,0.0053757344656582,-0.0026950393100940717,0.004008972623591234,0.026030686449292295,0.04185474349059537,0.22229136720891685,1.9565866020824592,0.43600859973214523,0.010216580722259394,0.010216580722259394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18192626798601708,-0.2667419812156655,033530
7,33530,세종공업,경기소비재,2023,Q1,0.04761275530350195,0.0057504769880694084,0.024818416874952787,0.015350445005345437,0.10214575282567662,0.02907447612673808,0.017565364919512882,0.021488943582592457,-0.07692781619167677,4.5359899223523685,-2.278498415942765,-2.351006291805136,-2.351006291805136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41996850497005983,-0.18192626798601708,033530
8,33530,세종공업,경기소비재,2022,Q4,-0.07361722745919308,0.0066231488256751625,-0.0315840614473738,-0.08995941155714693,0.10173791454984937,-0.06421400540869437,-0.003346218464335471,-0.004427129085381232,0.2799466603532672,-0.825379960124347,-1.6442346109262713,-1.6445825029938836,-1.6445825029938836,0.0,0.048625681847741964,0.2594346332838824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09190221673647223,0.41996850497005983,033530
9,33530,세종공업,경기소비재,2022,Q3,0.05152732285929673,-0.009715891026278234,0.018530557188048524,0.007629873746425764,0.03083635467045065,0.01068563448651294,0.03099806987920961,0.025153114018301226,0.04184801592358989,0.6941819784581318,1.9832195727086734,2.4357059107914933,2.4357059107914933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09085853943019648,0.09190221673647223,033530
10,33530,세종공업,경기소비재,2022,Q2,0.03598473521661605,-0.00287640778443099,0.014678417424258239,0.02486859706386979,0.05869635259056771,0.029198828497523976,0.00840792653863831,0.002735700708081934,-0.034238033876077933,-2.257270313517896,-29.533538265530094,7.190379246875658,7.190379246875658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09055670429000917,-0.09085853943019648,033530
11,33530,세종공업,경기소비재,2022,Q1,0.00024042667620771674,0.010290877119928155,0.005725867647144334,0.027137049850440853,0.014439739212350977,0.025493978094050185,-0.008271732373443808,-0.009970686322570699,-0.08004179273056744,4.851447825734662,-1.0792787099284507,-0.8296896205057699,-0.8296896205057699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340819679215064,-0.09055670429000917,033530
12,33530,세종공업,경기소비재,2021,Q4,-0.005069512487360539,-0.010735627277530524,-0.008170044645717245,0.052422402547086744,-0.39943783000429767,-0.040952674599925465,0.02369566347861185,0.01950132830058604,0.1605854737587562,-1.108316460362712,-0.5304051584349241,-0.30149529251761154,-0.30149529251761154,0.0,0.012904067564413424,-0.0026349392950524297,0.14944085870937318,-0.06618429453075125,0.0,-0.002051048313582604,0.0,0.002012058593278354,0.002012058593278354,-0.0896750522867612,0.004887871844706737,-0.8499026231488994,0.0,0.0,-0.24124051674864352,0.0340819679215064,033530
13,33530,세종공업,경기소비재,2021,Q3,-0.08611471897229295,0.01619127870388537,-0.03283303306228613,-0.07616479075139104,-0.059670567748942305,-0.07280393196056156,0.00935585532917571,0.0036893027697257885,-0.184775319493097,1.7223020486828258,-4.9113186503222925,31.863392390563064,31.863392390563064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08508782225699942,-0.24124051674864352,033530
14,33530,세종공업,경기소비재,2021,Q2,-0.10172978925785059,0.032992935501707565,-0.03626981482213998,-0.09667931590074041,-0.006951885836925853,-0.07973650210623084,-1.2001407077466553e-05,0.007198630074970236,0.0744905402694962,-3.1267475246550127,-1.307109213012132,-0.9729970201646555,-0.9729970201646555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277738509468872,0.08508782225699942,033530
15,33530,세종공업,경기소비재,2021,Q1,0.10252540450805192,0.025184318105678782,0.06354042679752436,0.09338572785799237,0.2566454490879915,0.12088282261883099,0.005969370434041554,0.011777570962604456,-0.03663589522566135,-11.665719607338207,-10.874365916361453,7.4761711014004835,7.4761711014004835,0.002012058593278354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08585542370093546,0.2277738509468872,033530
16,33530,세종공업,경기소비재,2020,Q4,0.06888584115852425,0.002073691399509414,0.034130763331456704,-0.012916391594950616,0.36795884325472006,0.03564937060828255,0.007628039416925025,0.03276373943265498,0.2607250509109664,-1.0494839294787586,-0.6297174887134066,-0.5156676034986016,-0.5156676034986016,0.05264320011525392,0.38869992352491334,-0.14752483801295901,-0.03169801584060217,-0.12184638385348534,0.14944085870937318,-0.06618429453075125,0.0,0.23102725976629324,0.23102725976629324,-0.03287205554575634,0.24165417896411334,0.9477827586049874,0.0,-0.04107142857142854,-0.22281601410479696,-0.08585542370093546,033530
17,33530,세종공업,경기소비재,2020,Q3,-0.0375440330258372,0.03648604895237462,-0.0004049047916260262,-0.0798683610076637,0.04251369691354623,-0.06588590761732038,0.002480978008042145,0.06692035355473736,0.2930706063395523,-0.8270906268986055,-0.9324395449301219,-1.0533973490920099,-1.0533973490920099,0.1665735010676781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11064085377997399,-0.22281601410479696,033530
18,33530,세종공업,경기소비재,2020,Q2,0.023478192955957322,-0.007356456981769233,0.007773405298094449,0.18950448344892146,-0.4287597883153973,0.05860043572505513,-0.048071875034276124,-0.039635660792548766,-0.1691914942718198,0.12359287922352213,-12.69670611216128,-21.158816255476545,-21.158816255476545,0.0024768989765726612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339625965407107,0.11064085377997399,033530
19,33530,세종공업,경기소비재,2020,Q1,0.20434840068187055,0.005866361431023259,0.09436292285861447,0.2857858984748596,0.06266574502708488,0.23105911154924885,-0.0017035031520240551,-0.008345176209713534,-0.28227135417225535,-29.52860913796316,-0.10105375570166963,0.37121285188118636,0.37121285188118636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462881283232036,0.5339625965407107,033530
20,33530,세종공업,경기소비재,2019,Q4,0.038630481111788795,-0.059405171854008176,-0.01808103281853979,-0.04009227509574709,-0.034358382273348864,-0.038692181007986326,0.0006704081064190515,-0.002003589929850391,0.16344223610977804,-1.1039867549193463,-0.2839375204159217,-0.685421316217273,-0.685421316217273,0.0,0.4746320179082908,-0.006378065634844998,0.16825362148803258,0.1456199821587867,0.16196238099127758,0.0537843393758175,0.0,0.10277155155617068,0.10277155155617068,0.0,0.10735432761284724,0.9202140257286733,0.0,0.0,-0.2350383985860359,0.5462881283232036,033530
21,33530,세종공업,경기소비재,2019,Q3,0.022772474722242197,0.02421309738534183,0.02360534940243686,0.06354725466538569,0.03576458481498945,0.05662668023040984,0.005432760988570262,-0.0007537001109734209,-0.07503042334365317,-0.026504180261039845,0.03436188018545128,-0.40016969655880363,-0.40016969655880363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08395042255391909,-0.2350383985860359,033530
22,33530,세종공업,경기소비재,2019,Q2,-0.055504299504951615,0.10711430405662004,0.032144877788048865,-0.0970188743934901,1.1967799798570296,0.058229989696080064,0.008866379262656654,0.013712006294288148,0.24203962252318,-0.5886662787850625,-2.7245324430305944,-2.381330349342016,-2.381330349342016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25026559336811777,-0.08395042255391909,033530
23,33530,세종공업,경기소비재,2019,Q1,0.07558313640322467,0.0007496311104018272,0.03391232297224955,0.028504867403867706,0.16028607911028647,0.042715582998641644,-0.010011456784860595,0.02778065827887577,-0.33026534262715657,-3.03230139062587,-1.1742358536137154,-1.3784006059308591,-1.3784006059308591,0.10277155155617068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06660563976621106,-0.25026559336811777,033530
24,33530,세종공업,경기소비재,2018,Q4,-0.08424774791913958,-0.03422573236493687,-0.057051472324374575,-0.06882866506378338,-0.5272894229995411,-0.15699438659338016,0.026384331748945167,0.02782250041939771,0.32894852702101485,-3.9506277241789096,1.6229791606400057,1.282025624251232,1.282025624251232,0.019848432490975787,0.028382400476264058,-0.017409347402515207,-0.18141748856932183,-0.1815606565037089,-0.18871276285553307,-0.2044305679452869,0.0,0.019848432490975787,0.019848432490975787,0.05966712828050258,0.01814242150324774,-0.10186709913837833,0.1585642650015846,0.19031104377063612,0.22959789301876993,0.06660563976621106,033530
25,33530,세종공업,경기소비재,2018,Q3,0.1820623909359136,0.004071797400991395,0.07815166321590006,0.21734692888925022,0.11000681874845375,0.19512170614829527,0.00765480476635072,-0.004583455021849536,-0.025729933520641235,-0.7383083411078926,-1.3834116133200398,-1.177716664349457,-1.177716664349457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41001264875338994,0.05136644197593032,0.046637332460141456,-0.20355736928484186,0.22959789301876993,033530
26,33530,세종공업,경기소비재,2018,Q2,-0.033465772853243925,0.006731338559333722,-0.010398027698572121,0.02472790451948015,0.05425954216245943,0.030705945075445884,-0.0423706139576836,-0.03754641615958321,0.14248381457617465,-0.579967364588929,-1.8016415924433438,-3.2559646725714715,-3.2559646725714715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02470527859697258,-0.01865337595080563,-0.020041174773105852,-0.04923884283588764,-0.20355736928484186,033530
27,33530,세종공업,경기소비재,2018,Q1,0.06835226558916863,-0.00665216120703116,0.02398237811643189,0.07012538331682139,-0.05476190905405676,0.042250036424093196,0.012517003527924064,0.012264066660828465,-0.1880881711511304,0.8344590322314858,-25.470279074666323,-21.62900538565965,-21.62900538565965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19793259998644563,0.02225837784537199,0.022006810736052262,-0.039820768619866505,-0.04923884283588764,033530
