code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_자본금 변화율,Relative Return,Label,Code
185750,종근당,2020,Q3,헬스케어,0.13155121352785604,0.01429752233245396,0.08927489307683412,0.14170387417597619,-0.004843028862340226,0.11648100232036107,0.1590660720364223,0.07006345697907412,0.141407931227989,0.3376849553297374,0.34926208507599177,0.0,-0.10026319236960443,0.050608856185354684,185750
185750,종근당,2020,Q2,헬스케어,0.09507488025721589,0.017076874029463562,0.0656103970033648,0.012013169983690952,0.6718947528853709,0.08577192344469009,0.12678137738482143,0.051818656872779645,0.06987187927848604,0.3902634064116597,0.3980833942094397,0.0,0.3684488911853843,-0.10026319236960443,185750
185750,종근당,2020,Q1,헬스케어,0.07606030192151114,-0.021337034278498757,0.037071667696236155,0.09132374570902924,-0.07011171540731853,0.07054963080979837,0.0483847817111589,0.01535144531071242,-0.017097284940955415,0.23950098808206244,0.25637130513126016,0.04969918874014123,0.2622179475173498,0.3684488911853843,185750
185750,종근당,2019,Q4,헬스케어,0.05199209957799655,0.022059553073968452,0.03980195000314235,0.12213109345005746,-0.2845004173378354,0.045658616611317315,0.102299123313214,0.03603715655383066,0.06192451506659946,0.039193397335047564,0.003982882009188282,0.0,0.01864554738401633,0.2622179475173498,185750
185750,종근당,2019,Q3,헬스케어,0.04641928360678471,-0.0017830675810852625,0.026237637006415016,0.01364068032134802,0.033452745489393365,0.017308397848324386,0.09266382346463309,0.032060784003722365,0.052866764626821494,0.06618355231602036,0.08396054510113049,0.0,0.04173199581946731,0.01864554738401633,185750
185750,종근당,2019,Q2,헬스케어,0.05942746538130139,0.0013996480026736702,0.03433302207118083,0.17814288403208822,-0.30406565009071296,0.044200876042124415,0.08380770085757194,0.027997621653282234,0.13895917520584344,0.13702547209636795,0.1912006285658947,0.0,-0.07694251311224679,0.04173199581946731,185750
185750,종근당,2019,Q1,헬스케어,0.029470541531031458,-0.0073799081170677905,0.013203899384902185,-0.026181744317201106,0.19477029963064085,0.02655044646430449,0.0158284624263354,0.00481651118487969,-0.11783337273255112,-0.12758654501115463,-0.18803409628420353,0.049705665498830154,-0.05783276733538216,-0.07694251311224679,185750
185750,종근당,2018,Q4,헬스케어,0.05649360431243755,0.019594888132392185,0.03988157792774283,-0.027041223522240032,0.4807051219531038,0.05968116569514148,0.0986049989579516,0.02781308894459067,0.12840896854909034,-0.0894253157010525,-0.03478196982481763,0.0,0.10650644290266467,-0.05783276733538216,185750
185750,종근당,2018,Q3,헬스케어,0.0005178583146305815,-0.0012212787431943317,-0.000265860741939683,-0.06902898446732797,0.026546763399206696,-0.0539854033407875,0.119754889929518,0.035577936142296984,-0.009273657289061488,0.1314205564639901,0.0510449521669567,0.0,-0.025548812158209394,0.10650644290266467,185750
185750,종근당,2018,Q2,헬스케어,0.015717309997866913,0.009999448488471119,0.013132638225516802,-0.047074942375997075,0.11384256825590144,-0.02490158420753885,0.14658712871022317,0.040205037419074996,0.08571628541499376,-0.032567619452499974,0.47061061150728367,0.0,0.021126053769131514,-0.025548812158209394,185750
185750,종근당,2018,Q1,헬스케어,-0.006929542095615915,0.0020087814797802306,-0.0029089396273166424,0.0646025002183972,-0.050583448168589173,0.04709766362678014,-0.04531014760786689,-0.03568898102801232,-0.10443025538916295,-0.09751568482525474,-0.37215331464928403,0.049971676205355475,-0.12446704544380001,0.021126053769131514,185750
185750,종근당,2017,Q4,헬스케어,0.004030964125859127,-0.008447260453726346,-0.0016205869707572873,0.05410303747325096,-0.4052066191355973,-0.05660783491482513,0.1679345319895158,0.038040646877719686,0.1104165698951105,-0.10242760477571466,-0.13065497623531963,0.0,0.11509932211569548,-0.12446704544380001,185750
185750,종근당,2017,Q3,헬스케어,0.07125591325410752,-0.0012169076322695593,0.037170466815768854,0.03412078758164827,0.001965576646649314,0.026182843995545158,0.2320553981286917,0.04524282501072019,0.04099211522314139,0.45263315098001433,0.47599235872187196,0.09738888956594427,0.07937974578550577,0.11509932211569548,185750
185750,종근당,2017,Q2,헬스케어,-0.04660205980239307,-0.00015697224970712131,-0.025307462823697557,-0.08820168140012052,-0.10084773895486532,-0.09135648327879298,0.16804912195455102,0.029681087027709774,0.006243882179769011,-0.02555310431236235,-0.018312037676393,-0.025274737716887374,-0.146260401266196,0.07937974578550577,185750
185750,종근당,2017,Q1,헬스케어,0.052891027600126206,-0.0031351403959682944,0.026441467093799798,0.062170568666677584,-0.01783314715809703,0.04101623621279815,0.06952935373353708,0.014615099133950427,-0.045414048523196415,-0.16923165906633097,-0.12342083478797394,0.011288186301497083,0.0750055499277125,-0.146260401266196,185750
185750,종근당,2016,Q4,헬스케어,0.057376220923670784,-0.011887856434767974,0.02350587006008631,0.17640619503836397,-0.32127891843770817,-0.014643321432250334,0.4426377601475724,0.056702524859749914,0.07328512019103117,-0.09293787970192524,-0.12479702114894986,0.013080495333669617,-0.0911545614360885,0.0750055499277125,185750
185750,종근당,2016,Q3,헬스케어,0.0011690731721165637,0.03367123747485046,0.016803374216545874,-0.03133977235411278,0.021407266845957063,-0.01174871741700556,0.49797266912972105,0.04302590606522538,-0.00492158857046876,1.1034883283227663,1.0230781242183222,0.007773288913760279,-0.06398958091444784,-0.0911545614360885,185750
185750,종근당,2016,Q2,헬스케어,0.03737538726837886,0.025964819859979338,0.03185512532188528,0.0633989675636788,0.013464835461281632,0.04428859767040616,0.3313124381342538,0.020694097444892146,0.018526068002203244,0.2807950001749586,0.32494892155136634,0.024223595323557,-0.05839963844039004,-0.06398958091444784,185750
185750,종근당,2016,Q1,헬스케어,0.06972642829697628,0.004069581882312656,0.03692329817700202,0.15217427556751395,-0.019060397227372072,0.0800214398692396,0.047891880064404146,0.001064160546116355,-0.659158000021603,-0.8066712287241875,-0.4896984412763222,-0.11513422414496521,-0.1676894396292877,-0.05839963844039004,185750
